RocksDB:    version 7.3
Date:       Fri Mar 10 21:04:59 2023
CPU:        34 * Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz
CPUCache:   16384 KB
long op: 2285570 micros                              
long op: 2012388 micros                              
long op: 2050537 micros                              
long op: 1004447 micros                              
long op: 1321111 micros                              
long op: 1360830 micros                              
long op: 1385159 micros                              
long op: 1382984 micros                              
long op: 1395186 micros                              
long op: 1371696 micros                              
long op: 1403637 micros                              
long op: 1392296 micros                              
long op: 1432472 micros                              
long op: 1408608 micros                              
long op: 1403308 micros                              
long op: 1406521 micros                              
long op: 1395728 micros                              
long op: 1409169 micros                              
long op: 1474667 micros                              
long op: 1477634 micros                              
long op: 9830896 micros                              
long op: 8529108 micros                              
long op: 4429397 micros                              
long op: 4475854 micros                              
long op: 1973157 micros                              
long op: 2010164 micros                              
long op: 7731132 micros                              
long op: 7709146 micros                              
long op: 7792243 micros                              
long op: 6084090 micros                              
long op: 6088999 micros                              
long op: 7716281 micros                              
long op: 6828391 micros                              
long op: 7780752 micros                              
long op: 6027211 micros                              
long op: 5954182 micros                              
long op: 5630243 micros                              
long op: 6018189 micros                              
long op: 6005700 micros                              
long op: 5369504 micros                              
long op: 6051800 micros                              
long op: 5965241 micros                              
long op: 5635635 micros                              
long op: 5455727 micros                              
long op: 5861833 micros                              
long op: 5712765 micros                              
long op: 5114485 micros                              
long op: 3875777 micros                              
long op: 3197150 micros                              
long op: 3453945 micros                              
long op: 4029013 micros                              
long op: 6336921 micros                              
long op: 4583995 micros                              
long op: 5821240 micros                              
long op: 1114272 micros                              
long op: 1144920 micros                              
long op: 2462347 micros                              
long op: 1197298 micros                              
long op: 2518584 micros                              
long op: 1199249 micros                              
long op: 2343259 micros                              
long op: 2312198 micros                              
long op: 2416582 micros                              
long op: 2165553 micros                              
long op: 1485580 micros                              
long op: 2169264 micros                              
long op: 1092167 micros                              
long op: 1904858 micros                              
long op: 1035216 micros                              
long op: 1005808 micros                              
... finished 50000 ops                              
long op: 1125367 micros                              
long op: 1304493 micros                              
long op: 1473522 micros                              
long op: 1509209 micros                              
long op: 1892019 micros                              
long op: 2211938 micros                              
long op: 2403681 micros                              
long op: 2546680 micros                              
long op: 2737870 micros                              
long op: 2710149 micros                              
long op: 2738442 micros                              
long op: 2766161 micros                              
long op: 2900266 micros                              
long op: 2888261 micros                              
long op: 2901641 micros                              
long op: 2874327 micros                              
long op: 2986945 micros                              
long op: 3024904 micros                              
long op: 3064148 micros                              
long op: 3101566 micros                              
long op: 3062094 micros                              
long op: 1601876 micros                              
long op: 3085094 micros                              
long op: 3094659 micros                              
long op: 3090636 micros                              
long op: 1212698 micros                              
long op: 3105152 micros                              
long op: 1817296 micros                              
long op: 3115789 micros                              
long op: 1922922 micros                              
long op: 3191206 micros                              
long op: 1666428 micros                              
long op: 3270797 micros                              
long op: 3206830 micros                              
long op: 3254065 micros                              
long op: 3242711 micros                              
long op: 3251327 micros                              
long op: 3226917 micros                              
long op: 1154818 micros                              
long op: 1169071 micros                              
long op: 1164579 micros                              
long op: 1205173 micros                              
long op: 1157004 micros                              
long op: 1155090 micros                              
long op: 1307838 micros                              
long op: 1288363 micros                              
long op: 1320254 micros                              
long op: 1277425 micros                              
long op: 1239937 micros                              
long op: 1324844 micros                              
long op: 1239017 micros                              
long op: 1293478 micros                              
long op: 1286149 micros                              
long op: 1350043 micros                              
long op: 1326560 micros                              
long op: 1310498 micros                              
long op: 1350623 micros                              
long op: 1349295 micros                              
long op: 1381494 micros                              
long op: 1418358 micros                              
long op: 1384616 micros                              
long op: 1421352 micros                              
long op: 1399310 micros                              
long op: 2061690 micros                              
long op: 2032939 micros                              
... finished 50000 ops                              
long op: 1006796 micros                              
long op: 1027385 micros                              
long op: 1066051 micros                              
long op: 1141492 micros                              
long op: 1398287 micros                              
long op: 1307098 micros                              
long op: 7992288 micros                              
long op: 7126905 micros                              
long op: 7733414 micros                              
long op: 7087187 micros                              
long op: 7005835 micros                              
long op: 5708492 micros                              
long op: 5703651 micros                              
long op: 7022566 micros                              
long op: 5410824 micros                              
long op: 5307051 micros                              
long op: 8804150 micros                              
long op: 8937831 micros                              
long op: 7711981 micros                              
long op: 8386960 micros                              
long op: 7548042 micros                              
long op: 7449942 micros                              
long op: 7239290 micros                              
long op: 7490067 micros                              
long op: 6250439 micros                              
long op: 5675929 micros                              
long op: 5668144 micros                              
long op: 5282006 micros                              
long op: 4608013 micros                              
long op: 1313454 micros                              
long op: 2767548 micros                              
long op: 2221251 micros                              
long op: 2347428 micros                              
long op: 1887527 micros                              
long op: 3355716 micros                              
long op: 1136137 micros                              
long op: 3012389 micros                              
long op: 6716817 micros                              
long op: 1431583 micros                              
long op: 1761138 micros                              
long op: 1002859 micros                              
long op: 1012944 micros                              
long op: 1034379 micros                              
long op: 1030089 micros                              
long op: 1203517 micros                              
long op: 1283456 micros                              
long op: 1283783 micros                              
long op: 1438879 micros                              
long op: 1646405 micros                              
long op: 1704759 micros                              
long op: 1425746 micros                              
long op: 1048145 micros                              
long op: 1141366 micros                              
long op: 1475159 micros                              
long op: 6482529 micros                              
long op: 6426835 micros                              
long op: 6100365 micros                              
long op: 6366315 micros                              
long op: 4158931 micros                              
long op: 3805522 micros                              
long op: 2159507 micros                              
long op: 3082065 micros                              
long op: 2086830 micros                              
long op: 1080359 micros                              
long op: 1229077 micros                              
long op: 1674467 micros                              
long op: 1590696 micros                              
long op: 2485766 micros                              
long op: 1587702 micros                              
long op: 1867833 micros                              
long op: 1969322 micros                              
long op: 7561193 micros                              
long op: 6344993 micros                              
long op: 6101763 micros                              
long op: 6046122 micros                              
long op: 5702558 micros                              
long op: 5050483 micros                              
long op: 4000877 micros                              
long op: 4666360 micros                              
long op: 1139185 micros                              
long op: 2768132 micros                              
long op: 1449175 micros                              
long op: 1245974 micros                              
long op: 1168652 micros                              
long op: 2251623 micros                              
long op: 1563326 micros                              
long op: 1202296 micros                              
long op: 1170892 micros                              
long op: 1906049 micros                              
long op: 2106454 micros                              
long op: 2318534 micros                              
long op: 1202188 micros                              
long op: 1224048 micros                              
long op: 1225079 micros                              
long op: 1338768 micros                              
long op: 1298912 micros                              
long op: 3111152 micros                              
long op: 7624769 micros                              
long op: 1156554 micros                              
long op: 1300982 micros                              
long op: 1298409 micros                              
long op: 1324947 micros                              
long op: 1331824 micros                              
long op: 1362765 micros                              
long op: 1390952 micros                              
long op: 1410459 micros                              
... finished 27500000 ops                              
long op: 1546944 micros                              
long op: 4488569 micros                              
long op: 4269834 micros                              
long op: 2777025 micros                              
long op: 2776130 micros                              
long op: 1697837 micros                              
long op: 1103543 micros                              
long op: 1117080 micros                              
long op: 1092436 micros                              
long op: 2546021 micros                              
long op: 2387245 micros                              
long op: 3192299 micros                              
long op: 1059037 micros                              
long op: 1406857 micros                              
