RocksDB:    version 7.3
Date:       Fri Mar  3 20:37:18 2023
CPU:        34 * Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz
CPUCache:   16384 KB
long op: 1328492 micros                              
long op: 1324643 micros                              
long op: 1306935 micros                              
long op: 2585849 micros                              
long op: 1411027 micros                              
long op: 1453010 micros                              
long op: 1505995 micros                              
long op: 1725504 micros                              
long op: 1568756 micros                              
long op: 1639613 micros                              
long op: 1799761 micros                              
long op: 1583530 micros                              
long op: 1284485 micros                              
long op: 3681148 micros                              
long op: 1008683 micros                              
long op: 1017568 micros                              
long op: 1211098 micros                              
long op: 6525546 micros                              
long op: 6133619 micros                              
long op: 5541606 micros                              
long op: 4157478 micros                              
long op: 4634871 micros                              
long op: 3487109 micros                              
long op: 3600775 micros                              
long op: 2763772 micros                              
long op: 3253217 micros                              
long op: 1310663 micros                              
long op: 1764114 micros                              
long op: 1385621 micros                              
long op: 3092959 micros                              
long op: 3086030 micros                              
long op: 1651984 micros                              
long op: 2009151 micros                              
long op: 1156278 micros                              
long op: 1148781 micros                              
long op: 1250077 micros                              
long op: 2251362 micros                              
long op: 1351252 micros                              
long op: 1017080 micros                              
long op: 1047442 micros                              
long op: 1097756 micros                              
long op: 1135178 micros                              
... finished 27400000 ops                              
long op: 1041313 micros                              
long op: 1021263 micros                              
long op: 1450787 micros                              
long op: 1131464 micros                              
long op: 1057690 micros                              
long op: 1078782 micros                              
long op: 1253464 micros                              
long op: 1168475 micros                              
long op: 1177615 micros                              
long op: 1224412 micros                              
long op: 1411393 micros                              
long op: 1272613 micros                              
long op: 3959300 micros                              
long op: 3922502 micros                              
long op: 3940682 micros                              
long op: 2934464 micros                              
long op: 1554775 micros                              
long op: 3685732 micros                              
long op: 1491278 micros                              
long op: 1508253 micros                              
long op: 1462024 micros                              
long op: 1185698 micros                              
long op: 1359156 micros                              
long op: 1012244 micros                              
long op: 1027547 micros                              
long op: 1214314 micros                              
long op: 1275803 micros                              
long op: 1207817 micros                              
long op: 1268165 micros                              
long op: 1332796 micros                              
long op: 1376089 micros                              
long op: 1381075 micros                              
long op: 1391474 micros                              
long op: 1448506 micros                              
long op: 1471694 micros                              
long op: 1570434 micros                              
long op: 1586679 micros                              
long op: 1580489 micros                              
long op: 1627398 micros                              
long op: 1672833 micros                              
long op: 1689361 micros                              
long op: 1017045 micros                              
long op: 1025850 micros                              
long op: 1079914 micros                              
long op: 1042914 micros                              
long op: 1203467 micros                              
long op: 1233708 micros                              
long op: 1385111 micros                              
long op: 1198168 micros                              
long op: 1253198 micros                              
long op: 1290277 micros                              
long op: 1269856 micros                              
long op: 1304137 micros                              
long op: 1353565 micros                              
long op: 1370158 micros                              
long op: 1368050 micros                              
long op: 1404800 micros                              
long op: 1580768 micros                              
long op: 1563891 micros                              
long op: 1615145 micros                              
long op: 1610092 micros                              
long op: 1626143 micros                              
long op: 1648063 micros                              
long op: 1653783 micros                              
long op: 1754151 micros                              
long op: 1193580 micros                              
long op: 1201370 micros                              
long op: 1760161 micros                              
long op: 1257097 micros                              
long op: 1254837 micros                              
long op: 1321813 micros                              
long op: 1310888 micros                              
long op: 1944289 micros                              
long op: 2022420 micros                              
long op: 1977383 micros                              
long op: 1115278 micros                              
long op: 1041848 micros                              
long op: 1085296 micros                              
long op: 1109400 micros                              
long op: 1227195 micros                              
long op: 1203474 micros                              
long op: 1181714 micros                              
long op: 1249350 micros                              
long op: 1245447 micros                              
long op: 1254000 micros                              
long op: 1310855 micros                              
long op: 1277010 micros                              
long op: 1293627 micros                              
long op: 1283227 micros                              
long op: 1285922 micros                              
long op: 1294262 micros                              
long op: 1311595 micros                              
long op: 1368095 micros                              
long op: 1367167 micros                              
long op: 1374296 micros                              
long op: 1439526 micros                              
long op: 1392733 micros                              
long op: 1427010 micros                              
long op: 1426669 micros                              
long op: 1469964 micros                              
long op: 1477028 micros                              
long op: 1518750 micros                              
long op: 1478015 micros                              
long op: 1524029 micros                              
long op: 1513553 micros                              
long op: 1599729 micros                              
long op: 1615979 micros                              
long op: 1871526 micros                              
long op: 2165192 micros                              
long op: 1236235 micros                              
long op: 1259019 micros                              
long op: 1315108 micros                              
long op: 1336490 micros                              
long op: 1320092 micros                              
long op: 1349778 micros                              
long op: 1370037 micros                              
long op: 1357380 micros                              
long op: 1285585 micros                              
long op: 1417704 micros                              
long op: 1402101 micros                              
long op: 1425033 micros                              
long op: 1500938 micros                              
long op: 1477830 micros                              
long op: 1552799 micros                              
long op: 1365625 micros                              
long op: 1522474 micros                              
long op: 1544790 micros                              
long op: 1520655 micros                              
long op: 1220426 micros                              
long op: 1536418 micros                              
long op: 1573908 micros                              
long op: 1615570 micros                              
long op: 1691912 micros                              
long op: 1670798 micros                              
long op: 1669625 micros                              
long op: 1670236 micros                              
long op: 1751529 micros                              
long op: 2011234 micros                              
long op: 2484210 micros                              
long op: 1011754 micros                              
long op: 1009550 micros                              
long op: 1030155 micros                              
long op: 1073527 micros                              
long op: 1143964 micros                              
long op: 1214468 micros                              
long op: 1252846 micros                              
long op: 3240614 micros                              
long op: 2945685 micros                              
long op: 2936919 micros                              
long op: 2853440 micros                              
long op: 2679094 micros                              
long op: 2809937 micros                              
long op: 2700435 micros                              
long op: 2222538 micros                              
long op: 2364925 micros                              
long op: 2251029 micros                              
long op: 2160603 micros                              
long op: 1992594 micros                              
long op: 1361103 micros                              
long op: 2205563 micros                              
long op: 1019091 micros                              
long op: 1130648 micros                              
long op: 1163112 micros                              
long op: 1171847 micros                              
long op: 1220068 micros                              
long op: 1207688 micros                              
long op: 1079555 micros                              
long op: 1418226 micros                              
long op: 1056212 micros                              
long op: 1138101 micros                              
long op: 1164365 micros                              
long op: 1273830 micros                              
long op: 1357762 micros                              
long op: 1344298 micros                              
long op: 1122791 micros                              
long op: 1313990 micros                              
long op: 1150424 micros                              
long op: 1469611 micros                              
long op: 1162597 micros                              
long op: 1231090 micros                              
long op: 1454668 micros                              
long op: 1464805 micros                              
long op: 1472800 micros                              
long op: 1496296 micros                              
long op: 1022935 micros                              
long op: 1188086 micros                              
long op: 1202050 micros                              
long op: 1020295 micros                              
long op: 1004625 micros                              
long op: 1024755 micros                              
long op: 1045467 micros                              
long op: 1277253 micros                              
long op: 1288264 micros                              
long op: 1293821 micros                              
long op: 1303170 micros                              
long op: 1071171 micros                              
long op: 1107962 micros                              
long op: 1115377 micros                              
long op: 1354207 micros                              
long op: 1448515 micros                              
long op: 1190937 micros                              
long op: 1267661 micros                              
long op: 1277056 micros                              
long op: 1308376 micros                              
long op: 1333483 micros                              
long op: 1208564 micros                              
long op: 1282794 micros                              
long op: 1248474 micros                              
long op: 1003229 micros                              
long op: 1032840 micros                              
... finished 27500000 ops                              
long op: 1109913 micros                              
long op: 1503915 micros                              
long op: 1362572 micros                              
long op: 1378371 micros                              
long op: 1553351 micros                              
long op: 1413841 micros                              
long op: 1431225 micros                              
long op: 1448962 micros                              
long op: 2453971 micros                              
long op: 1487631 micros                              
long op: 2291167 micros                              
long op: 1808851 micros                              
long op: 2268203 micros                              
long op: 1415583 micros                              
long op: 1783432 micros                              
long op: 2088747 micros                              
long op: 1409035 micros                              
long op: 1423783 micros                              
long op: 1037969 micros                              
long op: 2777745 micros                              
long op: 2772064 micros                              
long op: 3086937 micros                              
long op: 1086223 micros                              
long op: 1063979 micros                              
long op: 1266149 micros                              
long op: 1253424 micros                              
long op: 1231661 micros                              
long op: 1311858 micros                              
long op: 1281078 micros                              
long op: 1418785 micros                              
long op: 1503352 micros                              
long op: 1567116 micros                              
long op: 1629172 micros                              
long op: 1603054 micros                              
long op: 1679611 micros                              
long op: 1657044 micros                              
long op: 1704457 micros                              
long op: 1565191 micros                              
long op: 1837223 micros                              
long op: 1822975 micros                              
long op: 1917032 micros                              
long op: 1828386 micros                              
long op: 1899028 micros                              
long op: 1795952 micros                              
long op: 2560752 micros                              
long op: 1319266 micros                              
long op: 1331974 micros                              
long op: 1019663 micros                              
long op: 1137877 micros                              
long op: 1836168 micros                              
long op: 1293470 micros                              
long op: 1070830 micros                              
long op: 2847661 micros                              
long op: 1582609 micros                              
long op: 1460816 micros                              
long op: 1681704 micros                              
long op: 1115062 micros                              
long op: 1017131 micros                              
long op: 1038792 micros                              
long op: 1082160 micros                              
long op: 1974239 micros                              
long op: 1815249 micros                              
long op: 1990387 micros                              
long op: 1629166 micros                              
long op: 1638653 micros                              
long op: 1156579 micros                              
long op: 1244852 micros                              
long op: 1284265 micros                              
long op: 1262108 micros                              
long op: 1971137 micros                              
long op: 1044275 micros                              
long op: 1890360 micros                              
long op: 1221074 micros                              
... finished 27600000 ops                              
